id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471799440591699973,Fri Dec 17 11:08:26 +0000 2021,chlo qui glisse,BernessurOise France,"RT JoshuaHabib4 Mlenchon doit tre haut dans les sondages pour sortir les complices du PS de la naphtaline 
Quand estce que Taubira pr",120,16,Jean-luc Mélenchon
1471801060910157830,Fri Dec 17 11:14:52 +0000 2021,ouang jocelyne,france,RT VANPRAETAlain Oui Mlenchon a des dfauts mais il a surtout des qualits  son indniable talent personnel et son exprience ses qu,4613,41,Jean-luc Mélenchon
1471801575463084032,Fri Dec 17 11:16:54 +0000 2021,suraj ,Monaco  Nice ,Si son programme est bon je vais voter pour elle sinon cest toujours Mlenchon qui me convainc le plus httpstcof3jGm6hUqJ,534,1,Jean-luc Mélenchon
1471798847185862662,Fri Dec 17 11:06:04 +0000 2021,Toomt,,RT MarxFanAccount a parle beaucoup des fanzouzes de Mlenchon mais les fanzouzes de Taubira cest quand mme un sacr level sachant que,36,22,Jean-luc Mélenchon
1471802203602051074,Fri Dec 17 11:19:24 +0000 2021,Romane,,RT harmonya59 Excellente analyse de Nicolas Framont sur la construction mdiatique pour faire monter Taubira son programme nolibral do,2707,6,Jean-luc Mélenchon
1471797123532341251,Fri Dec 17 10:59:13 +0000 2021,Vilain Syndicaliste,,"a parle beaucoup des fanzouzes de Mlenchon mais les fanzouzes de Taubira cest quand mme un sacr level sachant quelle na ni programme ni militants et mme si elle a fait partie du gouvernement de Hollande

Mais ils viennent quand mme te faire chier",43007,22,Jean-luc Mélenchon
1471796302782648329,Fri Dec 17 10:55:57 +0000 2021,Marcel Valon,,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,139,87,Jean-luc Mélenchon
1471797413287505924,Fri Dec 17 11:00:22 +0000 2021,DjuDju13,,Regardsfr Inutile dattendre jusque mi janvier  elle peu dores et dj laisser tomber son ide Face aux melons aussi dmesurs que pitoyables de Melenchon Jadot et consort elle na aucune chance de rassembler quiconque,303,0,Jean-luc Mélenchon
1471801934067769346,Fri Dec 17 11:18:20 +0000 2021,Le bachelier ,,Taubira risque donc dtre un Hollande et un Macron un peu plus  gauche sur le plan des symboles Pour le reste pour ceux qui veulent un changement  gauche il y a Mlenchon Lquation sera celleci  mon avis Mais attendons de connatre son programme,507,0,Jean-luc Mélenchon
1471799259259449344,Fri Dec 17 11:07:42 +0000 2021,JJ C,,RT FDesouche Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Garrido dans les coulisses,6810,140,Jean-luc Mélenchon
1471796264136286209,Fri Dec 17 10:55:48 +0000 2021,MICHAUD,,RT GWGoldnadel Ou sur la radio active de sevice public aux infos de 13h  E Zemmour candidat dextrmedroite  alors que son parti,56,1350,Jean-luc Mélenchon
1471797956256968712,Fri Dec 17 11:02:32 +0000 2021,Stphane RODETEVICH Matricule 10587 ,Paris France,Nemausus38 marxgnt RomainSpy ChTaubira En fait Mlenchon porte lavenir en commun il ne te demande pas de lpouser,961,0,Jean-luc Mélenchon
1471795898921504772,Fri Dec 17 10:54:21 +0000 2021,Taous93,,RT DjMonkey3rd melenchon2022 ManonAubryFr abstentionniste jusqu aujourdhui je serais l pour JLM et Fi en 2022  Carte lectorale,1141,96,Jean-luc Mélenchon
1471800688615333888,Fri Dec 17 11:13:23 +0000 2021,JeanPhilippe Dumas,North korea,PVillemerin Patriote66 stanislasrig houdersen Ctait avant a Bfm a battu le dbat sur France 2 je crois avec Melenchon Zemmour,6,0,Jean-luc Mélenchon
1471796327793180676,Fri Dec 17 10:56:03 +0000 2021,Lhomme ,,Franchement elle ou Melenchon  Que faire httpstcotehpL871GL,1876,0,Jean-luc Mélenchon
1471799953697693701,Fri Dec 17 11:10:28 +0000 2021,Mamie Oltne  5 ans de plus avec Emanuel Macron,France,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,5888,87,Jean-luc Mélenchon
1471797812782325766,Fri Dec 17 11:01:57 +0000 2021,Guitou 8888 Le Grand Bornand 2021 Biathlon ,GAP HAUTES ALPES ,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,3566,87,Jean-luc Mélenchon
1471802023062421511,Fri Dec 17 11:18:41 +0000 2021,Philippe Bruno,,RT WeillClaude Quel naufrage  Traverser lAtlantique pour aller cautionner la culture du soupon et soutenir une fronde antivaxx qui a c,121,381,Jean-luc Mélenchon
1471801521826418689,Fri Dec 17 11:16:42 +0000 2021,KENNY BOY DJ ,RueilMalmaison France,romainlmrc Romain lis le programme de Mlenchon stp et compare avec les autres ne perd pas ton temps avec le libralisme on a plus le temps pour a ou plutt on a qu une plante hors le capitalisme en consomme 3 en fvrier,328,1,Jean-luc Mélenchon
1471799557533184002,Fri Dec 17 11:08:53 +0000 2021,she534MJ Jaquier, BulletSuisse,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,4156,87,Jean-luc Mélenchon
1471800968367022088,Fri Dec 17 11:14:30 +0000 2021,Half,,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,259,87,Jean-luc Mélenchon
1471796063107534848,Fri Dec 17 10:55:00 +0000 2021,Sicouet Seuviciz,,FDesouche A la place de Mlenchon ou en plus ,577,0,Jean-luc Mélenchon
1471795809268244487,Fri Dec 17 10:54:00 +0000 2021,Mlenchon 2022,," LUnionPopulaire et son candidat JLMelenchon portent le programme lAvenir en commun pour 2022  lharmonie des tres humains entre eux et avec la nature

 Pour soutenir notre campagne vous pouvez faire un don  httpstco286glEVm9F

Melenchon2022",12620,5,Jean-luc Mélenchon
1471800148678393862,Fri Dec 17 11:11:14 +0000 2021,Baby77,,RT GWGoldnadel Ou sur la radio active de sevice public aux infos de 13h  E Zemmour candidat dextrmedroite  alors que son parti,246,1350,Jean-luc Mélenchon
1471799447734607873,Fri Dec 17 11:08:27 +0000 2021,Bap  Charden,Paris France,Hidalgo et Jadot ayant chou sur ce point Taubira peutelle tre une alternative crdible  lomnipotence mortifre de Mlenchon  gauche ,1550,0,Jean-luc Mélenchon
1471800918681214983,Fri Dec 17 11:14:18 +0000 2021,Lore Urka,,ryandestin1 LolaCoh75421343 Tsipora777 stanislasrig Djokkor Y a pas besoin de comparer a quoi que ce soit cest un carton absolu pour la chane qui navait fait mieux quavec Hunger Games Lmission sur Mlenchon navait fait que 700000 ,13,0,Jean-luc Mélenchon
1471802447173754882,Fri Dec 17 11:20:22 +0000 2021,Micelo Taubira2022 ,Pau  Alenon ,damiencasse ChTaubira tre a moins de dix pour cent ce nest pas ce que jappellerais de bons sondages De plus une majorit de franais et de gauchistes trouvent Mlenchon incomptent si prsident mois y compris,253,0,Jean-luc Mélenchon
1471795918064295939,Fri Dec 17 10:54:26 +0000 2021,ReconquteArpajon,IledeFrance France,RT FDesouche Stanislas Rigault Gnration Z mouche Alexis Corbire porteparole de JeanLuc Mlenchon qui le prenait  partie   Re,756,585,Jean-luc Mélenchon
1471801924576215044,Fri Dec 17 11:18:18 +0000 2021,Sanglier gauchiste,,Amis bourgeois pronostiquant la dfaite de la gauche si pas union nia nia  assumez simplement dtre de droite et votez contre Mlenchon Chacun se doit de voter selon ses opinion ,53,0,Jean-luc Mélenchon
1471798652112977921,Fri Dec 17 11:05:18 +0000 2021,Jerome CHARRIER,,RT FDesouche Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Garrido dans les coulisses,111,140,Jean-luc Mélenchon
1471798993189486595,Fri Dec 17 11:06:39 +0000 2021,vive la france2022,ValrasPlage France,RT FDesouche Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Garrido dans les coulisses,1336,140,Jean-luc Mélenchon
1471802457248473097,Fri Dec 17 11:20:25 +0000 2021,jeune trav lotta,ellechie,ClaeyDeLesbos Esorette un megazord form de mlenchon kazib poutou etc mais personne est daccord sur quel membre il veut etre,486,0,Jean-luc Mélenchon
1471800564539351045,Fri Dec 17 11:12:53 +0000 2021,Mcp,,"RT MekesseKiddy Patriote66 Je crois quil faut que Mlenchon les dbranche Sil ne veut pas finir comme Hidalgo
Cette histoire va lui",1113,1,Jean-luc Mélenchon
1471802284434763777,Fri Dec 17 11:19:44 +0000 2021,RflexionsPragmatiques,,RT Nirinine Jarrive pas  croire que lallocation de 1063 pour les jeunes que propose Mlenchon fasse dbat Il ny a que les privilgi,2743,196,Jean-luc Mélenchon
1471800867909246978,Fri Dec 17 11:14:06 +0000 2021,Dominique G   5ansdeplus,Paris France,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,590,87,Jean-luc Mélenchon
1471800618121633796,Fri Dec 17 11:13:06 +0000 2021,Sign Furax,,RT GWGoldnadel Ou sur la radio active de sevice public aux infos de 13h  E Zemmour candidat dextrmedroite  alors que son parti,1379,1350,Jean-luc Mélenchon
1471795494796111878,Fri Dec 17 10:52:45 +0000 2021,Cameroon Magazine,Cameroon,CM  En Guadeloupe JeanLuc Mlenchon fustige la patriequi httpstco6zZigSzP0C,600,0,Jean-luc Mélenchon
1471797884706332675,Fri Dec 17 11:02:15 +0000 2021,Landry Ngang,SaintDenis France,"debosolau Mlenchon a un programme plus une quipe moi jle soutien pour son programme 
Ceux qui soutiennent Taubira la soutienne pourquoi hormis sa personne 

Elle a plein de qualits mais sa candidature  quatre mois des lections sans programme ni quipe est abuse",5935,0,Jean-luc Mélenchon
1471796412555960320,Fri Dec 17 10:56:24 +0000 2021,Mehdi JC MichelBelmajdoub,Maghreb et Afrique de lOuest,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,1049,87,Jean-luc Mélenchon
1471795290793553927,Fri Dec 17 10:51:56 +0000 2021,michle cambie,ViolsenLaval France,RT Lenoblemarie1 Stanislas Rigault Gnration Z mouche Alexis Corbire porteparole de JLMelenchon qui le prenait  partie   Retou,1000,1,Jean-luc Mélenchon
1471796166614466566,Fri Dec 17 10:55:25 +0000 2021,Soeurcire Clitorine,France,loulou61041147 petedeher BramsGue Mlenchon est aussi sous procdure pour injure raciste,57,0,Jean-luc Mélenchon
1471799717847871494,Fri Dec 17 11:09:32 +0000 2021,Starnar,,Les mecs qui soutiennent la FI sont pris de se taire Taisez vous tous Mlenchon est aussi un bourgeois Vous avez pas de leons  donner Que toute les gauches institutionnelles se remettent en question ou disparaissent pour une rvolution httpstcowr4DV5ke7F,286,0,Jean-luc Mélenchon
1471797254713659394,Fri Dec 17 10:59:44 +0000 2021,Louisa BENZAIDlorrN,,RT Nirinine Jarrive pas  croire que lallocation de 1063 pour les jeunes que propose Mlenchon fasse dbat Il ny a que les privilgi,1993,196,Jean-luc Mélenchon
1471796744644177926,Fri Dec 17 10:57:43 +0000 2021,Sete France MELENCHON 2022 BDS,,"RT AmarilloLeones Taubira

Voici le scnario imagin par cette troupe de dingues 
1 Propulsion de la PrimairePopulaire 
2 Taubira",1129,3,Jean-luc Mélenchon
1471802947344474116,Fri Dec 17 11:22:22 +0000 2021,OrsiniAntoine0152,VAPE LIB TABAC depuis 10 ANS ,"RT LeSoigneurX ChTaubira Beau discours Je vous conseille de rejoindre Melenchon

Vos valeurs sont diffrentes de celles du PS",1254,1,Jean-luc Mélenchon
1471800054105186313,Fri Dec 17 11:10:52 +0000 2021,Alain Escudier,,ChamboncelLea Jsuis mme pas sur quen unissant Mlenchon,66,0,Jean-luc Mélenchon
1471798426836910082,Fri Dec 17 11:04:24 +0000 2021,Paul Gomila FBPE mediaspyromanes,,JukichOltene Si on avait besoin dune preuve supplmentaire pour rejeter LES extrmes voil on laNi Zemmour ni LePen ni Melenchon,4117,1,Jean-luc Mélenchon
1471800181511360513,Fri Dec 17 11:11:22 +0000 2021, TOUNES FEL FINALE ,,LaKndance elle met une vitesse a melenchon soyons clairs,1036,0,Jean-luc Mélenchon
1471795309114281987,Fri Dec 17 10:52:00 +0000 2021,Ch Sou,,sasacissen ChTaubira Javais pas compris cest exactement a Le PS succursale de Macron veut vraiment faire plier Melenchon,128,0,Jean-luc Mélenchon
1471803054345306112,Fri Dec 17 11:22:47 +0000 2021,Marie Imamou,Paris  France,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,901,87,Jean-luc Mélenchon
1471797553930854407,Fri Dec 17 11:00:56 +0000 2021,Edmasc,SaintPalaissurMer France,morandiniblog Cest qui la poissonnire Avezvous du nouveau sur laffaire judiciaire en cours de Mlenchon Pas de nouvelles Pour Fillon a va plus vite non,10,0,Jean-luc Mélenchon
1471796709185437701,Fri Dec 17 10:57:34 +0000 2021,Guy Fawkes News,,AristarqueDe YoussefHindi ZemmourEric MLPofficiel Mlenchon ne fera jamais un second tour Il ne fera mme pas 10 je parie Mon pronostic tel que cest parti ce sera un second tour MacronPcresse Autant choisir entre la peste et le cholra,5071,0,Jean-luc Mélenchon
1471799832247476227,Fri Dec 17 11:09:59 +0000 2021,Villepontoux philippe,Aquitaine France,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,133,87,Jean-luc Mélenchon
1471802093056847874,Fri Dec 17 11:18:58 +0000 2021,Daiko94,,MFerandou Aucun des deux NI MACRON ni melenchon,20,0,Jean-luc Mélenchon
1471798106245238788,Fri Dec 17 11:03:07 +0000 2021,Achille ,Lorraine France,RT MarxFanAccount a parle beaucoup des fanzouzes de Mlenchon mais les fanzouzes de Taubira cest quand mme un sacr level sachant que,255,22,Jean-luc Mélenchon
1471797496682745860,Fri Dec 17 11:00:42 +0000 2021,Childebrand,,RT TPMP Je me qualifie comme un Gaulliste Bonapartiste,120,102,Jean-luc Mélenchon
1471801287113068551,Fri Dec 17 11:15:46 +0000 2021,tom,Bruxelles Belgique,"Jai vraiment du mal  comprendre la logique l en fait
Mlenchon est le candidat de gauche qui est systmatiquement le plus haut dans les sondages pourquoi ne pas faire lunion avec lui plutt que de constamment essayer de lcarter en faisant lunion avec quelquun dautre httpstcopoYCtb7aCF",1085,0,Jean-luc Mélenchon
1471802727818792963,Fri Dec 17 11:21:29 +0000 2021, Sandra  ,Nancy,RT FDesouche Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Garrido dans les coulisses,10859,139,Jean-luc Mélenchon
1471800980744425472,Fri Dec 17 11:14:33 +0000 2021,Stphane RODETEVICH Matricule 10587 ,Paris France,edward69546570 ckorentin88 marxgnt RomainSpy ChTaubira Je tinvite  lire lavenir en commun Tu peux le trouver en ligne Une fois la constituante convoque et les dcisions entrines Mlenchon a dit quil sen irait,961,0,Jean-luc Mélenchon
1471800448298409994,Fri Dec 17 11:12:26 +0000 2021,Adam ,,crisietoutcourt VANPRAETAlain Combattre le capitalisme en votant Mlenchon voil la solution,193,0,Jean-luc Mélenchon
1471795308573208581,Fri Dec 17 10:52:00 +0000 2021,DjuDju13,,gerardfiloche La dimension du melon de Jado Melenchon et consorts de gauche est inversement proportionnelle  leurs sondages La gauche la plus bte du monde va  labattoir avec force et conviction,303,0,Jean-luc Mélenchon
1471799998102781957,Fri Dec 17 11:10:38 +0000 2021,HaraKiri 20,Ciel,"tnexusFr RTLFrance Ah parce que vous incluez Mlenchon dans la gauche 
Donc la question cest plutot Taubira peut elle runir lextrme gauche et la gauche ",34,0,Jean-luc Mélenchon
1471797600319938561,Fri Dec 17 11:01:07 +0000 2021,,Yvelines IledeFrance,"RT Pollotron2022 Nouveau sondage Opinion Way  1512  T1 
 Macron 216264  Tendance  244
 Pcresse 149191  144
 Le Pe",475,4,Jean-luc Mélenchon
1471797458737025025,Fri Dec 17 11:00:33 +0000 2021, ,Amsterdam PaysBas ,RT MarxFanAccount a parle beaucoup des fanzouzes de Mlenchon mais les fanzouzes de Taubira cest quand mme un sacr level sachant que,1581,22,Jean-luc Mélenchon
1471796682576863236,Fri Dec 17 10:57:28 +0000 2021,Logiques,Dunkerque,RT FDesouche Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Garrido dans les coulisses,135,140,Jean-luc Mélenchon
1471802096609632262,Fri Dec 17 11:18:59 +0000 2021,rFranceInsoumise,France,Guadeloupe  lexaspration est lgitime via rmelenchon httpstcooJjnhAnZ4u httpstco3fIybUxw7i,4,0,Jean-luc Mélenchon
1471795837902770178,Fri Dec 17 10:54:07 +0000 2021,MORGAN,,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,423,87,Jean-luc Mélenchon
1471795346573611013,Fri Dec 17 10:52:09 +0000 2021,Olivia,,RT FDesouche Stanislas Rigault Gnration Z mouche Alexis Corbire porteparole de JeanLuc Mlenchon qui le prenait  partie   Re,436,585,Jean-luc Mélenchon
1471802099130318858,Fri Dec 17 11:18:59 +0000 2021,elise alienor,,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,742,87,Jean-luc Mélenchon
1471800921189408769,Fri Dec 17 11:14:19 +0000 2021,EddyBZH Macron2022EnsembleCitoyens,Quimper,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,414,87,Jean-luc Mélenchon
1471796028072411136,Fri Dec 17 10:54:52 +0000 2021,   ,Lotharingie,"RT PapyMuppet Prediction politique
Melenchon daprs vous combien autiendrail  la Presidentielle2022
Merci de Rt",1117,9,Jean-luc Mélenchon
1471795431093186560,Fri Dec 17 10:52:30 +0000 2021,,        ,zefrenchy TheThomasVDB On est prt  partager le programme de Melenchon avec toi et tous ceux qui le veulent,174,0,Jean-luc Mélenchon
1471796502385287175,Fri Dec 17 10:56:45 +0000 2021,Pou Lou,,RT VANPRAETAlain Oui Mlenchon a des dfauts mais il a surtout des qualits  son indniable talent personnel et son exprience ses qu,18,41,Jean-luc Mélenchon
1471797477711962113,Fri Dec 17 11:00:38 +0000 2021,ALIX B   Sadi,Mon logiciel 2 montage ou ,RT Taousertova93 idrissaberkane Melenchon sest vrailent battu dans les faits a lassemblee nationale ckntreble pass sanitaire et lobli,898,1,Jean-luc Mélenchon
1471798423099744258,Fri Dec 17 11:04:23 +0000 2021,Jules ,,MarxFanAccount ChTaubira Je voterais Mlenchon mais vous savez pertinemment quon na aucune chance dans ces conditions Il faut que quelque chose se passe,107,0,Jean-luc Mélenchon
1471797712022429697,Fri Dec 17 11:01:33 +0000 2021,La Biche,,RT debosolau Mdr jai hte de voir ses premiers sondages parce quelle est capable de faire mieux que Mlenchon qui dpasse pas les 10 d,193,2,Jean-luc Mélenchon
1471798164319526915,Fri Dec 17 11:03:21 +0000 2021,klnow69,Toulouse France,Olimas91 Tout sauf zemmour lepen Mlenchon les extrmistes de services le pays n a pas besoin de fou,607,0,Jean-luc Mélenchon
1471797315761545217,Fri Dec 17 10:59:59 +0000 2021,ReconquteArpajon,IledeFrance France,RT GWGoldnadel Ou sur la radio active de sevice public aux infos de 13h  E Zemmour candidat dextrmedroite  alors que son parti,756,1350,Jean-luc Mélenchon
1471801086059159553,Fri Dec 17 11:14:58 +0000 2021,regarddefrance,,MaudPK Comme  leur habitude Corbiere Garrido sont dns linvective permanente avec violence  laFranceinsoumise saffiche melenchon,70,0,Jean-luc Mélenchon
1471796688595693575,Fri Dec 17 10:57:29 +0000 2021,Oscarus59,Valenciennes France,FrDesouche EleonoreLP RaquelGarridoFr alexiscorbiere stanislasrig Le deconstruction de la France la vulgarit la violenceNavrant  pour des lus de la rpublique Normal MELENCHON est leur guide suprme,44,0,Jean-luc Mélenchon
1471797704678428674,Fri Dec 17 11:01:32 +0000 2021,Sandy41,,RT FDesouche Stanislas Rigault Gnration Z mouche Alexis Corbire porteparole de JeanLuc Mlenchon qui le prenait  partie   Re,229,585,Jean-luc Mélenchon
1471796345749098503,Fri Dec 17 10:56:08 +0000 2021,Patrice Gohier,Faade atlantique,DrMarlone Cest sr quils nauraient pas choisi une photo aussi positive pour Mlenchon ,217,0,Jean-luc Mélenchon
1471803011781599234,Fri Dec 17 11:22:37 +0000 2021,VassiviereJLM2022 AEC LFI,La rgle verte maintenant ,RT 54Lilly Alors  Tout le monde a compris  prsent larnaque de la Primaire Populaire  Dmolir JL Melenchon pousser Taubira leur seul,4667,3,Jean-luc Mélenchon
1471801633864617993,Fri Dec 17 11:17:08 +0000 2021,Jean Piboule,,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,196,87,Jean-luc Mélenchon
1471800323169730560,Fri Dec 17 11:11:56 +0000 2021,Daniell,,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,821,87,Jean-luc Mélenchon
1471797693966127111,Fri Dec 17 11:01:29 +0000 2021,Jomaggio,,"RT citoyenneFrance les 2 vidos o en coulisse Garrido et Corbire insultent stanislasRigault  FaceABaba Zemmour2022 
httpstcocXt",108,1,Jean-luc Mélenchon
1471798407706595337,Fri Dec 17 11:04:19 +0000 2021,Bertrand de Jerphanion,,RT FrancoisCherix Quand jentends MM Mlenchon ou Zemmour salir leur pays et souhaiter son explosion je pense que des milliers dEurop,617,87,Jean-luc Mélenchon
1471798050846920705,Fri Dec 17 11:02:54 +0000 2021,DjuDju13,,ChTaubira Inutile dattendre jusque mi janvier  vous pouvez dj laisser tomber votre ide Face aux melons aussi dmesurs que pitoyables de Melenchon Jadot et consort vous navez aucune chance de rassembler quiconque La gauche la  bte du monde va  labattoir avec conviction,303,0,Jean-luc Mélenchon
1471799115474423814,Fri Dec 17 11:07:08 +0000 2021,Sheeez,Paris France,"RT MaximeLledo tre attentif au phnomne Zemmour cest couter cet auditeur lors de son passage sur France Inter 

lecteur de gauche d",125,629,Jean-luc Mélenchon
1471802914385580034,Fri Dec 17 11:22:14 +0000 2021,Marcoditpolo,,soulstation612 brutofficiel ChTaubira Melenchon et Union  Faut arrter un peu avec ce petit tyran ,38,0,Jean-luc Mélenchon
1471802472616402946,Fri Dec 17 11:20:28 +0000 2021,ROUDIER Jordan,IledeFrance France,RT FDesouche Stanislas Rigault Gnration Z mouche Alexis Corbire porteparole de JeanLuc Mlenchon qui le prenait  partie   Re,978,584,Jean-luc Mélenchon
1471798208313577472,Fri Dec 17 11:03:32 +0000 2021,Bilou,ConflanssainteHonorine,RT avenirencommun Abolition de lesclavage  la libert rtablit lgalit   Discours sur lesclavage en Guadeloupe httpstcocjqWqx,3339,13,Jean-luc Mélenchon
1471797554358755333,Fri Dec 17 11:00:56 +0000 2021,Sabri B ,Rgime de Vichy 20,RT MarxFanAccount a parle beaucoup des fanzouzes de Mlenchon mais les fanzouzes de Taubira cest quand mme un sacr level sachant que,569,22,Jean-luc Mélenchon
1471800263828807682,Fri Dec 17 11:11:42 +0000 2021,K Dichon,Bordeaux,micheledelaunay Il y a du Mlenchon dans son je ne serai pas une candidate de plus Ralliezvous  mon panache blanc ou rien ,1492,0,Jean-luc Mélenchon
1471801758980706304,Fri Dec 17 11:17:38 +0000 2021,DOMINIQUE PRUDHON,,"RT blastfrance Sortie de leuro  quels sont les risques 

En 2017",202,8,Jean-luc Mélenchon
1471800478547824643,Fri Dec 17 11:12:33 +0000 2021,Pingoo,Antarctique,et cest mon principal problme avec LFI et le fait que Mlenchon nait pas pass la main Ca et le QI ngatif du couple habitu des plateaux,30343,0,Jean-luc Mélenchon
1471796724893200385,Fri Dec 17 10:57:38 +0000 2021,BELLONE EASY,,Papa Mlenchon ne va pas tre content  httpstcoZ1ozvm8Odf httpstcoDCdEA9Hy7c,66,0,Jean-luc Mélenchon
1471797178691735553,Fri Dec 17 10:59:26 +0000 2021,joeguer76,Haute Normandie,RT generalklaus1 Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Garrido dans les coulis,1146,3,Jean-luc Mélenchon
1471799794360332288,Fri Dec 17 11:09:50 +0000 2021,C Clerc matricule 568 classe 3  ,,"RT YagaBaba1984 Quelle se rallie  Mlenchon 
Elle na pas bataill pendant 5 ans autant que la FI Elle a boss pour Hollande avec Val",6097,2,Jean-luc Mélenchon
1471799155433615365,Fri Dec 17 11:07:18 +0000 2021,Le S,,LichaMentality H67054493H GuiraudInd Si a peut taider  dormir Je surligne mme si tu veux Je partage videmment les ides de la politique de Mlenchon nanmoins je trouve que le sujet Pass Sanitaire est pass sous silence alors que ce qui ce passe pour les non vaccins est  gerber choquant et inadmissible,5,0,Jean-luc Mélenchon
1471801116623056899,Fri Dec 17 11:15:05 +0000 2021,Guillermo Estevan,France,ChTaubira Mm ChTaubira  jai beaucoup de respect pour vous mais il faut se rendre  lvidence  vous tes malheureusement bien trop clivante pour gagner un 2d tour et cest bien a qui compte Comme Mlenchon dailleurs Alors que faire La gauche est dans une impasse et a me dsole,9,0,Jean-luc Mélenchon
1471800156941164544,Fri Dec 17 11:11:16 +0000 2021,MaxleGone,,JulesTorres17 RaquelGarridoFr alexiscorbiere stanislasrig ZemmourEric Cyrilhanouna Valeurs Mlenchon est quand mme bien entour  a va encore faire 5,374,0,Jean-luc Mélenchon
1471798110993227776,Fri Dec 17 11:03:09 +0000 2021,RflexionsPragmatiques,,RT MarxFanAccount a parle beaucoup des fanzouzes de Mlenchon mais les fanzouzes de Taubira cest quand mme un sacr level sachant que,2743,22,Jean-luc Mélenchon
1471801517418106880,Fri Dec 17 11:16:41 +0000 2021,Marie Madeleine,,RT FDesouche Face  Baba  Stanislas Rigault Gnration Z agress verbalement par Alexis Corbire et Raquel Garrido dans les coulisses,797,139,Jean-luc Mélenchon
1471800933659127818,Fri Dec 17 11:14:21 +0000 2021,lautzig,,"SamTroulCuck Nylst3r dresunshine Montebourg et Mlenchon ont eu des propos assez populistes ces derniers temps 
Mais parler de fascisme a leur propos est ridicule

Le fascisme est une doctrine dextrme droite",331,0,Jean-luc Mélenchon
1471798654050648067,Fri Dec 17 11:05:18 +0000 2021,MurielslOM,,"RT WeillClaude Le tout conclu par un face  face entre tenez vous bien Z et le cheffaillon de son fan club 
Un peu comme si on faisait",577,24,Jean-luc Mélenchon
1471797453137616896,Fri Dec 17 11:00:32 +0000 2021,Edmasc,SaintPalaissurMer France,Cest qui la poissonnire Avezvous du nouveau sur laffaire judiciaire en cours de Mlenchon Pas de nouvelles Pour Fillon a va plus vite non Bravo Stanislas pour ta remarquable intervention,10,0,Jean-luc Mélenchon
1471800741765464072,Fri Dec 17 11:13:36 +0000 2021,Isabelle dArlhac,,RT GWGoldnadel Ou sur la radio active de sevice public aux infos de 13h  E Zemmour candidat dextrmedroite  alors que son parti,405,1350,Jean-luc Mélenchon
1471797587699249155,Fri Dec 17 11:01:04 +0000 2021,ALIX B   Sadi,Mon logiciel 2 montage ou ,RT LaLucioleM Mlenchon est le seul qui peut viter que Macron soit rlu,898,41,Jean-luc Mélenchon
1471801062172602368,Fri Dec 17 11:14:52 +0000 2021,larrybird,Planete terre,RT ChamboncelLea Mlenchon pourquoi pas mais pas sans union,209,1,Jean-luc Mélenchon
1471795325593608200,Fri Dec 17 10:52:04 +0000 2021,Blandine,IledeFrance France,RT AubeFrancaise 66puisque personne ne stait mu de la venue de Melenchon un mois plus tt qui ne reprsente qu peine 9 des in,10,2,Jean-luc Mélenchon
