id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471817014423568388,Fri Dec 17 12:18:15 +0000 2021,Cyril Rolland,cabestany,RT ZohraBitan Le premier fournisseur officiel de Franais chez Zemmour et Marine le Pen cest la France Insoumise  Jespre quils ne d,244,52,Le pen
1471816987676483595,Fri Dec 17 12:18:09 +0000 2021,Eurasienne,IDF France,"RT avecmarine Ben Issa Ousseni Prsident du conseil dpartemental de Mayotte 

 Marine Le Pen est une dame qui connat les difficult",1750,50,Le pen
1471816967963168779,Fri Dec 17 12:18:04 +0000 2021,SEELRobert1966,Verviers Belgique,"RT RouenPennelleRN Marine Le Pen ne passe pas son temps sur les plateaux Tv de la bien pensance parisienne 
Au contact dans des lieux d",189,16,Le pen
1471817043779502088,Fri Dec 17 12:18:22 +0000 2021,j21unis ,France,"RT avecmarine Ben Issa Ousseni Prsident du conseil dpartemental de Mayotte 

 Marine Le Pen est une dame qui connat les difficult",8391,50,Le pen
1471816815852634114,Fri Dec 17 12:17:28 +0000 2021,Sabine ChoyeCommeJamais,Nord,RT IanBrossat Depuis quand le courage a consiste  exiger de louvrier quil travaille plus longtemps pour gagner la mme retraite de m,1108,192,Le pen
1471816520208732166,Fri Dec 17 12:16:18 +0000 2021,CyrDbn Z Reconqute,Montpellier LA Moscou Kiev,RT imeldajaoui Bon en fait ZemmourEric a vraiment un programme conomique et il est trs bon On doit trouver un autre angle dattaque d,672,485,Le pen
1471816504417083392,Fri Dec 17 12:16:14 +0000 2021, S Fasquelle ,France,RT clementmci Lancement de la campagne de Marine Le Pen le samedi 15 janvier 2022  Reims au Parc des expositions Pas de Pass Sanitaire,867,56,Le pen
1471816774085709826,Fri Dec 17 12:17:18 +0000 2021,mazenod chantal,,"RT mayottela1ere MarineMayotte  Marine Le Pen en visite de 3 jours  Mayotte   Laccueil a t chaleureux  Mamoudzou
MLPofficiel",595,28,Le pen
1471816462834753542,Fri Dec 17 12:16:04 +0000 2021,ejmario,Occitanie,RT avecmarine  Si Les Rpublicains ne maccordent pas mes 500 signatures,542,220,Le pen
1471816576378843139,Fri Dec 17 12:16:31 +0000 2021, ,in the middle of Nowhere   ,RT RenaudTarlet Ces policiers racistes violents et ripoux ne seront pas sanctionns Vous tes au Macronistan pays des voyous dEtat M,710,13,Le pen
1471816835561631750,Fri Dec 17 12:17:33 +0000 2021,Rene Thomadis,Brest ,RT BFMTV Pour Jordan Bardella JBardella ric Zemmour a avou que,2039,39,Le pen
1471816697577361418,Fri Dec 17 12:17:00 +0000 2021,Eric Vander Steen,Belgique,"RT MartineMargott1 Questce que cest que ce cirque pour la prsidentielle
 gauche il va y avoir plus de candidats que dlecteurs
",3794,19,Le pen
1471816485022674947,Fri Dec 17 12:16:09 +0000 2021,Laurent Gasnier,,"RT malouinolivier Zemmour a enfin dvoile son objectif  Empcher Marine Le Pen dtre au second tour et Casser le camp national 
Il s",497,8,Le pen
1471816350926614529,Fri Dec 17 12:15:37 +0000 2021,Staluego,Paris,"RT sandrafellous Les marcheurs  Bon en fait ZemmourEric a vraiment un programme conomique et il est trs bon  

Il espre L",2287,132,Le pen
1471816735900811264,Fri Dec 17 12:17:09 +0000 2021,Branaa,,RT humauaka Ciotti le boulet de Pecresse Rousseau le boulet de Jadot EELV le boulet dHidalgo Zemmour et Le Pen eux mmes des boulets,166,28,Le pen
1471816452399378433,Fri Dec 17 12:16:01 +0000 2021,Jte vois,,Jacques Attali dresse un parallle entre les trajectoires de Franois Mitterrand et de Marine Le Pen httpstcoWuiwHRFTuL,2137,0,Le pen
1471816441888489473,Fri Dec 17 12:15:59 +0000 2021,Jardinesque FBPE  EU citizen ,BasRhin Alsace,"RT MartineMargott1 Questce que cest que ce cirque pour la prsidentielle
 gauche il va y avoir plus de candidats que dlecteurs
",185,19,Le pen
1471816610344280072,Fri Dec 17 12:16:39 +0000 2021,Sylvie 02,VillersCotterts France,"RT anouchkacohen Z prfre Pecresse  Marine Le Pen
Nimporte qui dautre
On le savait mais la cest clair Son but nest pas de gagne",2786,25,Le pen
1471820255689388034,Fri Dec 17 12:31:08 +0000 2021,Francky rafale,Loiret Centre,"RT mayottela1ere MarineMayotte  Marine Le Pen en visite de 3 jours  Mayotte   Laccueil a t chaleureux  Mamoudzou
MLPofficiel",3249,28,Le pen
1471819907318833156,Fri Dec 17 12:29:45 +0000 2021,Matre Carlsberg,France,RT Qofficiel Canap2002  En avril 2002 personne ne sattend  ce que JeanMarie Le Pen se retrouve au second tour de la prsidentielle,1114,48,Le pen
1471819701244280835,Fri Dec 17 12:28:56 +0000 2021,Kreisau,France,RT Livrenoirmedia  DIRECT  Candidature Christiane Taubira ChTaubira  Marine Le Pen MLPofficiel ragit Elle est la figure du r,2658,28,Le pen
1471819955977039876,Fri Dec 17 12:29:57 +0000 2021,Ervin Royston ,Groenland,RT avecmarine  URGENT  Le compte TikTok de Marine Le Pen vient de franchir la barre des 300k abonns httpstcoRlL1xLyU73,791,13,Le pen
1471819056726650886,Fri Dec 17 12:26:22 +0000 2021,LittleYellow Seed,,"RT UPRAsselineau POLITICAILLERIE
Pour ma partje nimagine pas quun membre de mon quipe de campagne soit membre de LR 
 Cette infor",746,76,Le pen
1471819257726087171,Fri Dec 17 12:27:10 +0000 2021,Livre Noir,France, DIRECT  Candidature Christiane Taubira ChTaubira  Marine Le Pen MLPofficiel ragit Elle est la figure du racialisme,50553,28,Le pen
1471817683742216196,Fri Dec 17 12:20:55 +0000 2021,Franois Gemenne,Paris France,PetwitHom PrimairePop Ben ils vont voter Macron par peur dun second tour Pcresse  Le Pen,29069,0,Le pen
1471820029003976710,Fri Dec 17 12:30:14 +0000 2021,Daniel pilotte de la Barolliere,Marseille France ALLEZ LOM ,"RT Valeurs  Les syndicats franais reprochent  Solidarnosc sa proximit avec Le Pen et Zemmour 
httpstcojc3gsFhhQj",22039,69,Le pen
1471819928445485056,Fri Dec 17 12:29:50 +0000 2021,pablito,Gard LanguedocRoussillon,"RT sandrafellous Les marcheurs  Bon en fait ZemmourEric a vraiment un programme conomique et il est trs bon  

Il espre L",8,132,Le pen
1471818611727781890,Fri Dec 17 12:24:36 +0000 2021,Eric Marie ,Strasbourg France,"RT UPRAsselineau POLITICAILLERIE
Pour ma partje nimagine pas quun membre de mon quipe de campagne soit membre de LR 
 Cette infor",510,76,Le pen
1471820036868296707,Fri Dec 17 12:30:16 +0000 2021,Bernard Jean,,RT Livrenoirmedia  DIRECT  Candidature Christiane Taubira ChTaubira  Marine Le Pen MLPofficiel ragit Elle est la figure du r,40,28,Le pen
1471820378557276164,Fri Dec 17 12:31:38 +0000 2021,uldo12,Scotland,RT Livrenoirmedia  DIRECT  Candidature Christiane Taubira ChTaubira  Marine Le Pen MLPofficiel ragit Elle est la figure du r,145,28,Le pen
1471820398606049288,Fri Dec 17 12:31:42 +0000 2021,Olivier Blanckart,,"20 ans aprs
En 2002 ChTaubira divisait au profit de Le Pen une gauche qui pouvait gagner
En 2022 mamie envisage datomiser toujours plus une gauche qui ne peut que perdre
Ya dla logique httpstcoXxE2d1dipY",642,0,Le pen
1471819348562042881,Fri Dec 17 12:27:32 +0000 2021,Politicoboy,Houston TX,PerrotVeroniqu7 cpairot Oui enfin la stratgie pour le coup cest un classique en politique Trump cherchait  promouvoir Sanders en 2020 Macron aidait Marine Le Pen Mitterand avec Le FN Je dis pas que cest excusable mais sur ce point Clinton na rien invent,2564,0,Le pen
1471817187627315203,Fri Dec 17 12:18:57 +0000 2021,Jams La,Paris FranceLa Habana CubaMxicoRoma Italia,Taubira Taubira2022 Il faudrait quAnne Hidalgo que je respecte et Yannick Jadot que je respecte et JeanLuc Mlenchon que je respecte souvrent  une primaire de gauche Sinon on risque de se retrouver coincs entre Pcresse et Le Pen pas drle du tout a httpstcobpbm5JuiYr,213,1,Le pen
1471818290699853830,Fri Dec 17 12:23:20 +0000 2021,Armor,,"RT sandrafellous Les marcheurs  Bon en fait ZemmourEric a vraiment un programme conomique et il est trs bon  

Il espre L",319,132,Le pen
1471818456337108999,Fri Dec 17 12:23:59 +0000 2021,Deezer Plus,,Jesuislibre ProtoPoliticus dobsky33  Rien a voir Cest juste une phrase ridicule pour personne totalement ridicule Moi mme je ne le dis pas je ne chante pas non plus la marseillaise mais que tu le veuilles ou non je suis bien plus patriots que tout cest facho de Le Pen ou Zemmour,80,0,Le pen
1471817931793346563,Fri Dec 17 12:21:54 +0000 2021,LABROUSSE,,RT RenaudTarlet Ces policiers racistes violents et ripoux ne seront pas sanctionns Vous tes au Macronistan pays des voyous dEtat M,544,13,Le pen
1471820064093614090,Fri Dec 17 12:30:23 +0000 2021,vilo nicolette,SeineSaintDenis,RT ZohraBitan Le premier fournisseur officiel de Franais chez Zemmour et Marine le Pen cest la France Insoumise  Jespre quils ne d,645,52,Le pen
1471818545017368579,Fri Dec 17 12:24:20 +0000 2021,Rayane45,Orlans France,RT franceinfo Prsidentielle 2022  Marine Le Pen dvoile son slogan Une femme dEtat pour la France,7,5,Le pen
1471817550900207624,Fri Dec 17 12:20:23 +0000 2021,lolo03,,RT ZohraBitan Le premier fournisseur officiel de Franais chez Zemmour et Marine le Pen cest la France Insoumise  Jespre quils ne d,234,52,Le pen
1471818778380021770,Fri Dec 17 12:25:16 +0000 2021,Delois florine,,"RT sandrafellous Les marcheurs  Bon en fait ZemmourEric a vraiment un programme conomique et il est trs bon  

Il espre L",698,132,Le pen
1471819163949805568,Fri Dec 17 12:26:48 +0000 2021,Ds,Le Beausset France,RT ZohraBitan Le premier fournisseur officiel de Franais chez Zemmour et Marine le Pen cest la France Insoumise  Jespre quils ne d,6,52,Le pen
1471817859307388933,Fri Dec 17 12:21:37 +0000 2021,mazenod chantal,,RT FraMeunier Logique  Eric Zemmour et Valrie Pcresse tous les deux des ultralibraux alors que Marine Le Pen propose non seulement,595,18,Le pen
1471819530661937155,Fri Dec 17 12:28:15 +0000 2021,ouestcetiti     matricule 5633,,RT CNEWSLeBestOf Il y a une stratgie qui consiste  insulter une personne ds quelle a des ides non conformes Il serait temps da,10044,4,Le pen
1471820442029727744,Fri Dec 17 12:31:53 +0000 2021,titikayenta ,ValdeMarne IledeFrance,"RT ArnaudGuvenatam Bon Dj non merci Pas de programme ministre de Valls de Hollande soutien de Balladur pote de Tapie 

Joyeux",1029,5,Le pen
1471818837624565769,Fri Dec 17 12:25:30 +0000 2021,Carrington,,RT zackdu943 Dites vous on va arriver  un stade o faudra choisir entre marine le pen et zemmour,844,2,Le pen
1471819403364872207,Fri Dec 17 12:27:45 +0000 2021,tolo Matricule 4230 Classe 3,,"RT EnDebout TheThomasVDB Tu as sign lappel de Taubira Fin de la blague
Taubira soutien de Balladur en 1993
Avec Tapie aux europenn",398,18,Le pen
1471817171823120392,Fri Dec 17 12:18:53 +0000 2021,NoNameOnTweeter ,,RT imeldajaoui Bon en fait ZemmourEric a vraiment un programme conomique et il est trs bon On doit trouver un autre angle dattaque d,25,486,Le pen
1471817636464009220,Fri Dec 17 12:20:44 +0000 2021,Kendall Smith,,MarguerinT jelogui83 Carterj37919661 Zemmour est  100 un candidat du systme jamais censur contrairement aux vrais opposants Il est l uniquement pour empcher marine le Pen de passer Ses matres sont les mmes que ceux de Macron,110,0,Le pen
1471819503310942209,Fri Dec 17 12:28:09 +0000 2021,janusz,Melun,"RT EnDebout TheThomasVDB Tu as sign lappel de Taubira Fin de la blague
Taubira soutien de Balladur en 1993
Avec Tapie aux europenn",139,18,Le pen
1471817910461112330,Fri Dec 17 12:21:49 +0000 2021,Chat40,Belgium ,RT sehacecamino Taubira Taubira2022 Il faudrait quAnne Hidalgo que je respecte et Yannick Jadot que je respecte et JeanLuc Mlen,8324,1,Le pen
1471817368728920070,Fri Dec 17 12:19:40 +0000 2021,verfail michelle MARINE2022 Prsidentielle2022,Ma France  ma vie ton avenir,RT JBardella Urgence sociale ensauvagement chaos migratoire  aprs cinq ans dEmmanuel Macron tout sest aggrav Marine Le Pen na,571,157,Le pen
1471818237641908229,Fri Dec 17 12:23:07 +0000 2021,gilbert MUSCAT,,OlivierMonteil Les traitres se retrouveront devant la tl lors de llection de MARINE LE PEN et se mettront a genoux devant la prsidente car il ne savent que scraser en changeant de chemise o autres,93,0,Le pen
1471820027594690568,Fri Dec 17 12:30:14 +0000 2021,Sabria,In Your Heart ,RT IanBrossat Depuis quand le courage a consiste  exiger de louvrier quil travaille plus longtemps pour gagner la mme retraite de m,5507,192,Le pen
1471818091281723397,Fri Dec 17 12:22:32 +0000 2021,Rodriguez Vincent,SaintGenisBellevue 31180,RT CoteEmeraudeRN Zemmour sur le plateau de Cyril Hanouna si je navais pas mes 500 signatures,698,7,Le pen
1471818677720948738,Fri Dec 17 12:24:52 +0000 2021,Mat Soprano  ,Montpellier Occitanie FRANCE,RT ZohraBitan Le premier fournisseur officiel de Franais chez Zemmour et Marine le Pen cest la France Insoumise  Jespre quils ne d,29,52,Le pen
1471820426653446155,Fri Dec 17 12:31:49 +0000 2021,,,RT PrincyGm Le rythme est bon le jeu de jambes est fluide et contrl Ma thse se confirme  Marine Le Pen est devenue raciste  cause,1516,193,Le pen
1471819827379683328,Fri Dec 17 12:29:26 +0000 2021,Piel Celine,,RT ZohraBitan Le premier fournisseur officiel de Franais chez Zemmour et Marine le Pen cest la France Insoumise  Jespre quils ne d,20,52,Le pen
1471819196975697930,Fri Dec 17 12:26:56 +0000 2021,Colin jarrett,,"RT MLPofficiel  Rendezvous le 15 janvier  Reims pour le premier meeting de la campagne  MLaFrance Prsidentielle2022

Je vous",1086,237,Le pen
1471819316823789572,Fri Dec 17 12:27:24 +0000 2021,Charles Dailly,,RT avecmarine  URGENT  Le compte TikTok de Marine Le Pen vient de franchir la barre des 300k abonns httpstcoRlL1xLyU73,49,13,Le pen
1471819536387223553,Fri Dec 17 12:28:17 +0000 2021,MLP2022,,RT Livrenoirmedia  DIRECT  Candidature Christiane Taubira ChTaubira  Marine Le Pen MLPofficiel ragit Elle est la figure du r,350,28,Le pen
1471817386336690180,Fri Dec 17 12:19:44 +0000 2021,Jacques ghesquier,Perpignan France,RT RNationaloff  Marine Le Pen est arrive ce matin  Mayotte pour redire  ses compatriotes du bout du monde  vous tes FRANAIS,348,89,Le pen
1471817769511534596,Fri Dec 17 12:21:15 +0000 2021,Milano,So Lus Brsil,RT ZohraBitan Le premier fournisseur officiel de Franais chez Zemmour et Marine le Pen cest la France Insoumise  Jespre quils ne d,7422,52,Le pen
1471820263373238275,Fri Dec 17 12:31:10 +0000 2021,ccile mouly,Ile de France,RT AdeMontchalin Quel contraste entre le Prsident hier et les Le Pen Zemmour et Pcresse qui nont que le nant la hache et,611,73,Le pen
1471820378771177479,Fri Dec 17 12:31:38 +0000 2021,Jeannie,,RT GhFlorent  Le slogan de campagne qui sera dvoil par Marine le Pen le 15 janvier  Reims est Une femme dtat  Le Point,80,23,Le pen
1471817996880470019,Fri Dec 17 12:22:10 +0000 2021,Tourneur Gisle  2549,,RT ZohraBitan Le premier fournisseur officiel de Franais chez Zemmour et Marine le Pen cest la France Insoumise  Jespre quils ne d,141,52,Le pen
1471819596088987651,Fri Dec 17 12:28:31 +0000 2021,Kreisau,France,RT avecmarine  URGENT  Le compte TikTok de Marine Le Pen vient de franchir la barre des 300k abonns httpstcoRlL1xLyU73,2658,13,Le pen
1471819218966491142,Fri Dec 17 12:27:01 +0000 2021,nexus,Doubs FrancheComt,Nouvelharakiri RTLFrance le problme cest que la droite le centre et la gauche ne val plus rien en sois il y avais qua regarder holande par exemple ou sarko regardons macron tout le monde a vot pour luis pour faire soit disant barrage a le pen on est franais cest a nous de faire les lois ici,3,0,Le pen
1471818707366293512,Fri Dec 17 12:24:59 +0000 2021,kOyOtt,Mer de la Srnit,RT Livrenoirmedia  Mayotte des Mahoraises dnoncent en prsence de Marine Le Pen MLPofficiel la politique de lassociation La Cima,3,218,Le pen
1471819973790158856,Fri Dec 17 12:30:01 +0000 2021,Demasquet,Paris France,"Vous imaginez Le Pen et Zemmour qui prvoient dexpulser tout tranger  hors UE pour la moindre condamnation 
Ils vont manger Gucci l si jamais ils prennent le pouvoir httpstcoIxSsFQ0Bfy",226,0,Le pen
1471819738225549315,Fri Dec 17 12:29:05 +0000 2021,Handsome Jack,Dour Belgique,SuperYoyofr Ils vont laisser Pcresse ou le Pen atteindre ce second tour dans lespoir que dans 5 ans ils puissent revenir comme des fleurs alors que Mlenchon est pass de 20  9 alors que cest lopposition Quand on le dit la France a la gauche la plus conne du monde,57,0,Le pen
1471818578307563522,Fri Dec 17 12:24:28 +0000 2021,Guillaume,,RT avecmarine  Si Les Rpublicains ne maccordent pas mes 500 signatures,1070,220,Le pen
1471817620022304772,Fri Dec 17 12:20:40 +0000 2021,Souverainiste 20,IledeFrance France,RT ZohraBitan Le premier fournisseur officiel de Franais chez Zemmour et Marine le Pen cest la France Insoumise  Jespre quils ne d,631,52,Le pen
1471820124227317763,Fri Dec 17 12:30:37 +0000 2021,Ervin Royston ,Groenland,"RT avecmarine Ben Issa Ousseni Prsident du conseil dpartemental de Mayotte 

 Marine Le Pen est une dame qui connat les difficult",791,50,Le pen
1471817377918730246,Fri Dec 17 12:19:42 +0000 2021,Tkmif  Miftk,Mauritania,Prsident de la FranceMarine Le Penen toute simplicit ,475,0,Le pen
1471817708199161858,Fri Dec 17 12:21:01 +0000 2021,Julien BACOU,,RT avecmarine  Si Les Rpublicains ne maccordent pas mes 500 signatures,1431,220,Le pen
1471819426139971591,Fri Dec 17 12:27:50 +0000 2021,Florthense,,RT ZohraBitan Le premier fournisseur officiel de Franais chez Zemmour et Marine le Pen cest la France Insoumise  Jespre quils ne d,449,52,Le pen
1471818435424313350,Fri Dec 17 12:23:54 +0000 2021,varois dans le 93 ,france,RT sbovodaa alexiscorbiere Corbire vient de nous faire une Le Pen  Un naufrage  RIP corbire  FaceABaba,1266,1,Le pen
1471817961488924675,Fri Dec 17 12:22:01 +0000 2021,,ValdeMarne IledeFrance,RT xoflorian Marine Le Pen qui danse avec des noirs  Wesh faut dire  Spiderman  et Dr Strange de refermer les portes du Multiverse l,257,179,Le pen
1471820147509841932,Fri Dec 17 12:30:42 +0000 2021,Bruno,Europe ,"Je pensais ne pas voter mais finalement jai envie de mengager et soutenir madame Taubira si elle y va Ne rien lcher face  la haine et  la propagande des fascistes
Jen suis pas sre mais on vaut mieux que Zemmour Le Pen Mlenchon ou Macron non ",4857,0,Le pen
1471819463783858176,Fri Dec 17 12:27:59 +0000 2021,marieclaireandrei,,RT Livrenoirmedia  DIRECT  Candidature Christiane Taubira ChTaubira  Marine Le Pen MLPofficiel ragit Elle est la figure du r,86,28,Le pen
1471820308634034179,Fri Dec 17 12:31:21 +0000 2021,Billy,,RT Livrenoirmedia  DIRECT  Candidature Christiane Taubira ChTaubira  Marine Le Pen MLPofficiel ragit Elle est la figure du r,17,28,Le pen
1471819137378930692,Fri Dec 17 12:26:42 +0000 2021,Arnaud DANASSI    Franccomtois rfractaire,Vesoul France Europe,RT attacfr Vouloir augmenter le pouvoir dachat en baissant les cotisations sociales comme le proposent Pcresse Le Pen ou Zemmour es,370,27,Le pen
1471817468888989698,Fri Dec 17 12:20:04 +0000 2021,Arsne ,Sol 3,LeFigaro La gauche y compris Macron et Le Pen qui se disent de gauche,1681,0,Le pen
1471820128027398146,Fri Dec 17 12:30:38 +0000 2021,Daniel pilotte de la Barolliere,Marseille France ALLEZ LOM ,"RT Valeurs  La prsidentielle vue des Quatre Colonnes  les parrains de Zemmour cibles privilgis de Le Pen et DupontAignan
 Emile",22039,7,Le pen
1471819362227134464,Fri Dec 17 12:27:35 +0000 2021,Jordan Florentin,Paris,RT Livrenoirmedia  DIRECT  Candidature Christiane Taubira ChTaubira  Marine Le Pen MLPofficiel ragit Elle est la figure du r,15436,28,Le pen
1471819273014325252,Fri Dec 17 12:27:14 +0000 2021,Fred Bvt,Perpignan France,RT avecmarine  URGENT  Le compte TikTok de Marine Le Pen vient de franchir la barre des 300k abonns httpstcoRlL1xLyU73,819,13,Le pen
1471819535783284747,Fri Dec 17 12:28:17 +0000 2021,La France au cur  ,NeuillysurSeine,RT Livrenoirmedia  DIRECT  Candidature Christiane Taubira ChTaubira  Marine Le Pen MLPofficiel ragit Elle est la figure du r,4225,28,Le pen
1471819672211361802,Fri Dec 17 12:28:49 +0000 2021,Brigitte Lancine,Frejus,RT avecmarine  URGENT  Le compte TikTok de Marine Le Pen vient de franchir la barre des 300k abonns httpstcoRlL1xLyU73,2898,13,Le pen
1471819914533031941,Fri Dec 17 12:29:47 +0000 2021,Mehdi,Paris France,RT xoflorian Marine Le Pen qui danse avec des noirs  Wesh faut dire  Spiderman  et Dr Strange de refermer les portes du Multiverse l,536,179,Le pen
1471818693650886657,Fri Dec 17 12:24:56 +0000 2021,izaac new,,Louisnombre dangieit tanguyfrance la personne davant a trs bien rpondu mais toi tes le Bornet dextreme droite hypocrite ect ce que je dteste par dessus tout aux monde mddrrr donc la droite et lextreme droite ne sont pas raciste  et anti juifs  les personne depuis mme jean marie le Pen,0,0,Le pen
1471818581058932738,Fri Dec 17 12:24:29 +0000 2021,Florthense,,"RT MartineMargott1 Questce que cest que ce cirque pour la prsidentielle
 gauche il va y avoir plus de candidats que dlecteurs
",449,19,Le pen
1471819320963575809,Fri Dec 17 12:27:25 +0000 2021,TiTiK,Pas Si Loin ,RT vivemarine2022 EmmanuelMacron Stigmatiser les non vax cest compltement idnamissible On le sait tous le vaccin nempche pas la tr,2060,10,Le pen
1471818565582036993,Fri Dec 17 12:24:25 +0000 2021,Eric Vander Steen,Belgique,"RT OnZeLeft Le sondage de 2nd tour DJ catastrophique pour V Pcresse que toutes les chanes infos taisent complaisamment 

Battue par",3794,74,Le pen
1471818106225967109,Fri Dec 17 12:22:36 +0000 2021,Charles Dailly,,RT csapin Devant le lyce de Kahani Marine Le Pen change avec des tudiantes  Au lyce on nous caillasse Je vis dans cette peur On,49,9,Le pen
1471819160980185088,Fri Dec 17 12:26:47 +0000 2021,mazenod chantal,,RT CoteEmeraudeRN Zemmour sur le plateau de Cyril Hanouna si je navais pas mes 500 signatures,595,7,Le pen
1471820032862834696,Fri Dec 17 12:30:15 +0000 2021,STEFXAV,Paris France,RT wagnermichele3 Songsa93 Ou lart trs bien matris des vrits alternatives cher aux LR Cest pour cela que llecteurun tant soit,391,2,Le pen
1471819978139648009,Fri Dec 17 12:30:02 +0000 2021,Maximilien,Paris,Marine le Pen sur Christiane Taubira Elle est la figure du racialisme,5359,1,Le pen
1471818361076129796,Fri Dec 17 12:23:37 +0000 2021,BGHD Sam,,RT ZohraBitan Le premier fournisseur officiel de Franais chez Zemmour et Marine le Pen cest la France Insoumise  Jespre quils ne d,21,52,Le pen
1471819936322437122,Fri Dec 17 12:29:52 +0000 2021,MB  Julien fan account,dans le coeur de ju ,jviens de voir un tiktok sur marine le pen jsuis loin dtre en accord avec sa politique mais a se voit quelle est gentille en vrai ppptdrrrr si elle avait une autre manire de penser elle serait gnial jpense,1107,0,Le pen
1471819476161245195,Fri Dec 17 12:28:02 +0000 2021,Florthense,,RT humauaka Ciotti le boulet de Pecresse Rousseau le boulet de Jadot EELV le boulet dHidalgo Zemmour et Le Pen eux mmes des boulets,449,28,Le pen
1471820070707937283,Fri Dec 17 12:30:24 +0000 2021,banjod,,"RT MozArtDub Le Pen Zemmour Pecresse et Macron sont contre la lgalisation du Cannabis 
Si tu votes pour lun deux viens pas te pla",514,7,Le pen
1471818265508950017,Fri Dec 17 12:23:14 +0000 2021,La France au cur  ,NeuillysurSeine,RT LePenLePeuple KRYSLUVU En mme temps quand elle se prsente  la Prsidentielle il y a un Le Pen au second tour ,4225,1,Le pen
1471818765033689094,Fri Dec 17 12:25:13 +0000 2021,Valentine,Paris,"RT sandrafellous Les marcheurs  Bon en fait ZemmourEric a vraiment un programme conomique et il est trs bon  

Il espre L",22,132,Le pen
1471819742415667200,Fri Dec 17 12:29:06 +0000 2021,ODH Nouvelles,,"RT OnZeLeft Le sondage de 2nd tour DJ catastrophique pour V Pcresse que toutes les chanes infos taisent complaisamment 

Battue par",666,74,Le pen
1471820186995113986,Fri Dec 17 12:30:52 +0000 2021,Julia Plane,Lunel,"RT avecmarine Ben Issa Ousseni Prsident du conseil dpartemental de Mayotte 

 Marine Le Pen est une dame qui connat les difficult",1259,50,Le pen
1471820279395483658,Fri Dec 17 12:31:14 +0000 2021,EnzoBot,,Handikapat  est a tellement leak de pv quil aime marine le pen comme frigiel et fluffy,16,0,Le pen
1471818873259245569,Fri Dec 17 12:25:39 +0000 2021, Chtite Samia ,Lens 62  PdC HautsDeFrance ,ObLiViZion JjacquesHepp1 TPMP Gnreux et juste  Le peuple franais ne veut pas de lui les scores parlerons deux mme Mme Marine Le Pen le dit FaceABaba,1747,0,Le pen
1471819956883013635,Fri Dec 17 12:29:57 +0000 2021,Roger Jolly,,RT ZohraBitan Le premier fournisseur officiel de Franais chez Zemmour et Marine le Pen cest la France Insoumise  Jespre quils ne d,38,52,Le pen
1471818448044838916,Fri Dec 17 12:23:57 +0000 2021,HenriBausch3rd,,MLPofficiel Mme Le Pen cela est une veritable nerie franchement,7,0,Le pen
1471819188721364998,Fri Dec 17 12:26:54 +0000 2021,Avlula,,RT ZohraBitan Le premier fournisseur officiel de Franais chez Zemmour et Marine le Pen cest la France Insoumise  Jespre quils ne d,582,52,Le pen
1471820261943033859,Fri Dec 17 12:31:10 +0000 2021,samkout,Lyon France,RT Livrenoirmedia  DIRECT  Candidature Christiane Taubira ChTaubira  Marine Le Pen MLPofficiel ragit Elle est la figure du r,301,28,Le pen
1471819538014552070,Fri Dec 17 12:28:17 +0000 2021,Benjos,Lyon France,icicmds Mais bon trkl faudra choisir entre E Facho Zemmour M raciste Le Pen V je sais pas prendre de dcision Pecresse et E je suis dsol Macron ,113,0,Le pen
1471818495461523456,Fri Dec 17 12:24:09 +0000 2021,BGHD Sam,,RT ManuRechberg Des syndicats franais dont certains ont soutenu Staline attaquent le lgendaire Solidarnosc qui a fait tomber le com,21,16,Le pen
1471818027654127618,Fri Dec 17 12:22:17 +0000 2021,Valery Elophe,,"MLPofficiel UNE FEMME DTAT POUR LA FRANCE httpstcoF9blYqIijo

MLaFrance
MarinePrsidente
reims",517,0,Le pen
1471819210703753218,Fri Dec 17 12:26:59 +0000 2021,FRANCELIBRE,France,"RT anouchkacohen Z prfre Pecresse  Marine Le Pen
Nimporte qui dautre
On le savait mais la cest clair Son but nest pas de gagne",542,25,Le pen
1471820058150285315,Fri Dec 17 12:30:21 +0000 2021,Juju,Strasbourg  Paris,StellaKamnga VittoreMorgane Je lai eue en 2002 Rsultat jai eu Le Pen au deuxime tour Je regretterai ternellement de ne pas avoir vot Jospin Ma mre mavait enguirland en sortant du bureau de vote Je lavais prise de haut Le soir je savais plus o me mettre,8100,0,Le pen
1471819420788051974,Fri Dec 17 12:27:49 +0000 2021,FRANCELIBRE,France,RT eFouquart Si les Rpublicains font cette btise,542,38,Le pen
1471819236813291520,Fri Dec 17 12:27:05 +0000 2021,First Galactic Empire,,"RT UPRAsselineau POLITICAILLERIE
Pour ma partje nimagine pas quun membre de mon quipe de campagne soit membre de LR 
 Cette infor",69,76,Le pen
1471819442099216385,Fri Dec 17 12:27:54 +0000 2021,Rodriguez Vincent,SaintGenisBellevue 31180,RT JeanFranoisTou1 Zemmour sur le plateau de Cyril Hanouna si je navais pas mes 500 signatures,698,82,Le pen
